"","Heritability","Male Insecticide Exposure","Female Insecticide Exposure","Fitness Cost","Intervention Coverage","Dispersal"
"269",0.217002169304783,0.439294090476818,0.578317264692881,0.155618061927967,0.527324064411502,0.66675182067696
"270",0.192534340883663,0.262462204679428,0.450499534466118,0.140591341361761,0.843817695782539,0.446541110409424
"271",0.222030683879764,0.771842318198411,0.802310460461071,0.0268939052489153,0.636464692988489,0.249787739811353
"272",0.238186304666009,0.624245414156001,0.700045032161847,0.0513346975025623,0.57293832098715,0.371811432450674
"273",0.274887342993938,0.695451948960312,0.813453699324257,0.132733475002229,0.724392718243711,0.774282443452478
"274",0.0713998580600601,0.757326121593686,0.597962232884718,0.0249761146134855,0.697031062181443,0.372164184120484
"275",0.162207373849663,0.851844977551233,0.633070339279412,0.145872156503113,0.507151737895254,0.208239780194014
"276",0.0508373993493849,0.509163366583688,0.446161631367379,0.142226899277991,0.630389432493038,0.17324141826652
"277",0.226394001506269,0.519997336572083,0.538796405126457,0.0381726410027607,0.599645071648955,0.540868859677464
"278",0.249292463895388,0.305667788709002,0.440214585987502,0.0311542357750018,0.642983770075664,0.512953358225301
"279",0.0593716814662796,0.306956848419178,0.701622443406796,0.0613900380666708,0.803116878346577,0.25678315812584
"280",0.141936896565056,0.567622979080118,0.826296338277264,0.119287977478932,0.510276157369893,0.330787654772252
"281",0.123820410161826,0.722097980753332,0.835685936793406,0.191842676006622,0.622488251068834,0.80257357020136
"282",0.27107421439212,0.825889588240208,0.686991511672456,0.0434800256003011,0.692277050149962,0.29379655686792
"283",0.23936573155137,0.786184964132262,0.750891261441261,0.0256866784753413,0.899442703009881,0.431067647226527
"284",0.198891172986093,0.70695090468782,0.719311765871709,0.0549212816816722,0.708012346593551,0.832284413979128
"285",0.258130602031783,0.759432070436701,0.540674341989495,0.0795343988781986,0.889262342907581,0.57364274996642
"286",0.196127164841304,0.998459074878693,0.404679222965147,0.0495213085148632,0.652466825056076,0.455365991885401
"287",0.168460245676932,0.953289212925499,0.661259269256191,0.130821682375505,0.50139367005473,0.349631306783333
"288",0.147077204897965,0.364051186845545,0.660380464072875,0.0569238327023676,0.593287285953388,0.778396065072678
"289",0.0799318812001497,0.82315537292948,0.736474556078017,0.176868331857327,0.891897700952422,0.78659796903573
"290",0.0669538890662952,0.0945606679108925,0.70574278352675,0.163750911288413,0.696381912578791,0.547724982011132
"291",0.205064990613831,0.711414229108579,0.476219742593891,0.0606846330734007,0.758329383150321,0.257942401844151
"292",0.0936947625250439,0.854893384631816,0.744977280478459,0.116592370412936,0.620728910563067,0.844992216288894
"293",0.290142044808832,0.997612664183229,0.459195314770611,0.0848448798560146,0.597242775555626,0.238635177244805
"294",0.184428523294197,0.24302927244124,0.74543632529804,0.135122827393632,0.519693284328096,0.76362594958622
"295",0.0890919334988343,0.127948539056489,0.586992606021022,0.0965916562729664,0.630466166092679,0.145655708413012
"296",0.241782662398764,0.674135715628602,0.704294007243332,0.121443090774744,0.626353176853769,0.490812281543091
"297",0.149732657962386,0.874349421158433,0.475368421627185,0.0740324846508303,0.594513946509119,0.725077807858884
"298",0.149836153501796,0.798147014083667,0.811713269826979,0.101126772866427,0.755735486110765,0.738334469193295
"299",0.280470791683625,0.617658415326523,0.799322368183406,0.0966794656041134,0.894119546315819,0.718583199473135
"300",0.299010853086389,0.716305164503679,0.673705056725582,0.0573512377131814,0.741853195733894,0.107086210104339
"301",0.154496697514621,0.222564895353746,0.837201279915706,0.0837291606583362,0.821753891566135,0.159891162484624
"302",0.230253741906397,0.0196629895746708,0.436910637333244,0.183985329244953,0.878227998809256,0.215805268135481
"303",0.0909681665361626,0.727385845609894,0.541941658267914,0.137400465282313,0.52462090767514,0.203653490892686
"304",0.103561748231936,0.459729848497361,0.873976380072557,0.0363965965388515,0.79664298351666,0.244451941187792
"305",0.17240200576965,0.379683689356176,0.881862306153472,0.0609748660441786,0.51911029218968,0.213100561718829
"306",0.117244649462949,0.946210127201443,0.614970110754692,0.0110447101847283,0.689756168210581,0.707758991492428
"307",0.26131689310614,0.81229444681243,0.814082600545115,0.139422977596824,0.609228159696739,0.346473152091727
"308",0.0504274235987687,0.828422329041129,0.512063762246515,0.0447484277467532,0.682604969871901,0.51526968540445
"309",0.242243701982463,0.536948097429844,0.779605115071661,0.0608359992593993,0.542041677594706,0.537312421668135
"310",0.214393466881069,0.565827471600845,0.414600512700086,0.0388935082852077,0.653663847149741,0.151006152243167
"311",0.158753668726294,0.982416599723371,0.477284820949589,0.112965286151525,0.511159516950324,0.360317678414546
"312",0.268584459559689,0.667152589199739,0.821214134591934,0.138755296457158,0.581685964128189,0.430808605466262
"313",0.276421532543399,0.915172506503528,0.623178291556216,0.107860563463605,0.768207898777146,0.657884194842391
"314",0.0877055258203065,0.119219531230209,0.574964624546189,0.168302017715381,0.740696734231338,0.110749874452464
"315",0.25831916750368,0.787511749169929,0.649080208085477,0.161307737592309,0.689220545694809,0.161005113219395
"316",0.105510730567947,0.464891217078874,0.447666527603031,0.181471434595061,0.520515322359409,0.509903711469956
"317",0.133058884248207,0.698126873012073,0.540362624802696,0.0380275727418358,0.838921298660133,0.779490825839937
"318",0.0713194446542766,0.262097193221562,0.748695787121006,0.141132913136512,0.809051647445988,0.420852984354496
"319",0.0968535192461684,0.608358067065012,0.41984467889457,0.106482327336457,0.762830659683086,0.883142167174444
"320",0.230429997918627,0.436624098093715,0.785396140001784,0.0446960615441599,0.626710620572679,0.892544238336384
"321",0.135308666219888,0.211566885594744,0.612638899865909,0.028430825595879,0.83173053769812,0.576635837808065
"322",0.279900937224284,0.840804994864576,0.832184871439682,0.154543208267557,0.751861486888006,0.491082264599837
"323",0.207402831676067,0.0576894497472327,0.869939688426931,0.104864638104552,0.820789386792593,0.222370408487618
"324",0.165221703524108,0.38777863784167,0.78314518768636,0.0575450882787942,0.676186420488805,0.87032430100996
"325",0.119254618511186,0.265251392695727,0.575845957292547,0.168160488090628,0.799097994260546,0.729293839294538
"326",0.149342013987247,0.819203672953602,0.769735370093491,0.0170501981355157,0.623755735579189,0.226971976168379
"327",0.0540155247399351,0.619073871295014,0.457206238027639,0.0201931450862247,0.880662857048865,0.805667817698866
"328",0.297385930456372,0.881255063732015,0.834514847034705,0.155998618354649,0.894978883380648,0.556305272404254
"329",0.222784472992795,0.611080847161356,0.565841757425573,0.141158365190521,0.68941341755243,0.268871833459251
"330",0.195121852416173,0.93765320991599,0.739901389152464,0.183026010398897,0.853109849932902,0.66726277940169
"331",0.178296933845221,0.212048511172365,0.407257322075125,0.123680728161231,0.746431167185288,0.65514962324623
"332",0.127521826836618,0.00917306785611436,0.564458994482365,0.0373006766828001,0.793046268976517,0.333564075340629
"333",0.255952831964684,0.623935836364469,0.699464518253622,0.169714890209704,0.531395492168609,0.690509349853918
"334",0.182873537032772,0.662964952647593,0.842631138916453,0.0768648584356983,0.769472124673501,0.685833790833391
"335",0.173651955094992,0.512646386664361,0.408598223127797,0.17462590732404,0.763499734593183,0.782678136106208
"336",0.0846824619675637,0.664207438797457,0.568845220844098,0.0261187454128535,0.586556699193716,0.696881162073575
"337",0.287131038780732,0.554332339690579,0.533816379532474,0.136454404218346,0.83387312838804,0.897902491559423
"338",0.22620995657004,0.551412701909523,0.507395051783393,0.170302525570218,0.730868198844865,0.712528394119218
"339",0.282747227884585,0.483024994781101,0.784147287015081,0.146546528396953,0.682400424889363,0.541510151439495
"340",0.0690857662114082,0.869511070222873,0.783559253774514,0.0815170256540603,0.619853867966905,0.446911453274526
"341",0.0686192776147276,0.776592417098163,0.510747447949881,0.0912758337023989,0.59104748423893,0.404096182750426
"342",0.117160037167929,0.598129074467393,0.698497038260871,0.118805970680154,0.774946067510601,0.783798224841766
"343",0.0791604273359408,0.113290389623493,0.443089212035621,0.115478991499273,0.565644005703442,0.607739089287929
"344",0.122306324819056,0.522815793634858,0.481984509493248,0.0991142009434542,0.84143034566706,0.67444870428279
"345",0.0948689312236966,0.382517794962181,0.531424859752529,0.164485311380826,0.755523739370033,0.807818379344866
"346",0.267571503532946,0.182907055201707,0.650454573843628,0.0402581708000414,0.657685429179184,0.805215618639104
"347",0.104475064314844,0.920415687354328,0.78251336709091,0.0510737928569955,0.827310649442896,0.305813847860247
"348",0.150481065183552,0.254716994732432,0.658557108216174,0.113612285791844,0.572531346286666,0.209872515296377
"349",0.0904741020214977,0.475754328066437,0.621364680796652,0.0739280307773244,0.665779926299956,0.390875468213782
"350",0.0906127410103683,0.852720979402587,0.559516859689844,0.0438799620372732,0.869676804872733,0.139970077772103
"351",0.181084005377057,0.446564118706947,0.560346187717281,0.137665994300985,0.579302800517492,0.886712631994858
"352",0.143432455629751,0.560334635569062,0.467373903188645,0.0764898497715634,0.699871251786687,0.827826846705154
"353",0.114637920892192,0.533803539361665,0.576758135083551,0.0724211064460305,0.552136339710243,0.593100758956112
"354",0.0875211929268553,0.878325810624845,0.779098977823602,0.0149492228335515,0.632139784249198,0.318907297675833
"355",0.0724100029589259,0.124712410308374,0.814940538167767,0.186819935294851,0.707798628419582,0.683238890554346
"356",0.0813625699586701,0.830698730656831,0.602707861601585,0.188100850216943,0.77010806519771,0.668219708734825
"357",0.210529685595934,0.449382461177697,0.439647556612943,0.0540810876830341,0.845150416106693,0.450545214964375
"358",0.111112375093985,0.549427739215549,0.512318291269615,0.195656256876001,0.661240389421992,0.722382538150102
"359",0.24827722383634,0.636013684384339,0.642514184517111,0.140334197585472,0.696317446131296,0.103587957802862
"360",0.298706351197313,0.34581723009944,0.462392496669991,0.139717489989147,0.554545914270077,0.274503300909698
"361",0.0507714297319995,0.927488926038798,0.839732519739145,0.0749057575775273,0.689285269455537,0.647048104404584
"362",0.123570659799001,0.548524541477626,0.496478899264289,0.198028994426894,0.516787165455632,0.501591261928082
"363",0.116218414595479,0.544903172909282,0.717560055711051,0.131697392879017,0.866498445268218,0.62644283570312
"364",0.235570979476639,0.398866885829438,0.479491551845334,0.179048133776778,0.541524067803063,0.828123056281209
"365",0.141589040472615,0.123317126793275,0.655659678040608,0.0225966709515662,0.6096632650383,0.359826422112696
"366",0.0536678964867489,0.97115284018144,0.74389310308923,0.17392143538254,0.73405944873618,0.896787773220576
"367",0.227349419644487,0.301938678610418,0.640104593142821,0.0688297454734165,0.625292144888099,0.47328233526472
"368",0.213454857146693,0.592260198635515,0.57482970158672,0.0221566837038305,0.629566037876029,0.481752549472228
"369",0.0649734670504578,0.2658634028011,0.857156647684984,0.030752303452495,0.837166836000588,0.307276129845604
"370",0.27397841780223,0.990923186601978,0.442311240316695,0.0155340147957485,0.553560810204689,0.732608314976767
"371",0.137333536172414,0.267715286438121,0.525457034734287,0.141203775328138,0.86163374847509,0.840148640696891
"372",0.0802328546775505,0.188572470093751,0.801320451655844,0.0832466552523388,0.662576731647365,0.843641568832249
"373",0.187600006540155,0.165333967121923,0.642339538760693,0.0751042254965166,0.697367187535278,0.593152486700378
"374",0.246496938801126,0.555257736329362,0.892068781814398,0.0166345382143026,0.874634652840607,0.45897711179357
"375",0.141245864389325,0.876341000215942,0.875476587866596,0.12196783723055,0.869924084229525,0.486821935634539
"376",0.126424221668963,0.111910170611693,0.846262865118054,0.0122823649858576,0.656323672162201,0.600898777718097
"377",0.147369962410931,0.841744597068708,0.751180274960073,0.0392518342404575,0.561191920838039,0.487211877494976
"378",0.108227434333181,0.506960427389387,0.72025140302123,0.109098335145839,0.680576464857683,0.847744380231909
"379",0.279207475342194,0.943413439598028,0.671478078056942,0.0370803240199843,0.58789691129094,0.835984967695251
"380",0.187443857653369,0.379450416561589,0.694467432081723,0.129836901614848,0.897363864302579,0.240010015164614
"381",0.133601462051796,0.395705417936994,0.523229908505874,0.109503822559183,0.862513567174021,0.659509994532317
"382",0.091474693282973,0.0520209570068866,0.511330951303546,0.0784659081445201,0.828947322089951,0.149697138688043
"383",0.130102137246158,0.606376844496746,0.428234399164631,0.17703825600538,0.558768239976838,0.453133766521476
"384",0.181752618131612,0.556194669073261,0.701746861225716,0.171653991437156,0.500875665132795,0.115790578051917
"385",0.108133687893196,0.382929730221583,0.646155073636724,0.183178791996697,0.801376276047267,0.645966368863955
"386",0.0618693275369704,0.822362195177004,0.562607528560632,0.0211523109320383,0.584256153663043,0.758471528443582
"387",0.23972774998711,0.497940838446049,0.7530820082288,0.159990802490618,0.80317081653297,0.499957720910832
"388",0.218172158435127,0.984453996980609,0.545404469404486,0.0739073771493719,0.594115009851344,0.265596740236543
"389",0.2814617082685,0.29738402557238,0.876116157081909,0.161364722520288,0.562251446997877,0.151434166938588
"390",0.176456499721482,0.150218146911031,0.717872625723947,0.123552827133424,0.892609381971527,0.892247464834116
"391",0.188566270093212,0.745043777234247,0.457627899890929,0.0508526795246485,0.602401662123613,0.279190600299276
"392",0.0934208249266259,0.354674738525227,0.646918091994105,0.174139508155284,0.636608145863488,0.151269331531711
"393",0.292187104669889,0.283319381463574,0.467932405671594,0.187347930157801,0.883653174513988,0.339216633336432
"394",0.180890678303398,0.851669650763692,0.405462344200653,0.16688436333432,0.657612585173603,0.762045156987198
