"","Heritability","Male Insecticide Exposure","Female Insecticide Exposure","Female Fitness Cost","Male Fitness Cost","Intervention Coverage","Dispersal"
"234",0.292299409058178,0.635604416275583,0.401048834670801,0.27976584679218,0.0786010087675462,0.46087338955462,0.526885842498243
"235",0.136369766354829,0.0128658179956488,0.856058350609709,0.264493276382495,0.1097878169257,0.107113901448324,0.110939311556891
"236",0.227430357213912,0.119115764652938,0.806887800846016,0.437604194480459,0.0238977328265421,0.285440796677545,0.622383653812297
"237",0.108421530366223,0.917506934078084,0.630986176765082,0.464692383737149,0.534860820309259,0.562289651147723,0.366239243691228
"238",0.14966675639227,0.638329205364734,0.690013551544328,0.154436539151187,0.446418947203311,0.162341108834893,0.19122683256343
"239",0.194321656531875,0.848312982505467,0.416429066385445,0.217837013165452,0.413973466018769,0.753552210144922,0.805054062589221
"240",0.268005396943528,0.868869546267949,0.616521814983082,0.558602096334762,0.368346863777732,0.457186816575378,0.785879147721864
"241",0.157700233056501,0.873396632359223,0.63254287249078,0.15997901244742,0.466808484755394,0.688538246680275,0.16845034978725
"242",0.0881652395638288,0.0328390801861417,0.848729526005569,0.320372481001208,0.19655236939009,0.257827887579463,0.894434594077542
"243",0.151071162749035,0.396443790857494,0.474981942690304,0.364427858102698,0.219918857051675,0.210357441982292,0.294450299633183
"244",0.074757977437682,0.910881509236898,0.858407908920362,0.0567719907220462,0.296711071006,0.716956548931748,0.455105362994038
"245",0.106031120811449,0.235572000768594,0.52306067422994,0.32275147446791,0.0422464463157067,0.251157056595571,0.465264987145513
"246",0.224097343371285,0.701762373797083,0.724460267835693,0.396950176802531,0.417381881190871,0.300403350545615,0.563916485146619
"247",0.0646877908413764,0.63512408806337,0.527164150770754,0.0607872240309147,0.447031658425404,0.469813410500623,0.176873214680254
"248",0.289008865100041,0.361489128991356,0.681155504347873,0.392454720902503,0.46935640942927,0.711781043703519,0.30030030266244
"249",0.253908556284022,0.158106256754417,0.838901407475606,0.0333582974929186,0.403904887511066,0.559850368636213,0.892007859009504
"250",0.126699638725456,0.20479626881294,0.432012195439707,0.269973867084789,0.291584727271184,0.593809677916169,0.199380358411185
"251",0.174273031765095,0.101531813986739,0.627008491472388,0.554679104066446,0.171540005478545,0.105575237729289,0.312660447060578
"252",0.107910910954699,0.0403608417999465,0.592865924571711,0.0577450011892635,0.465147185154905,0.41205371600382,0.315602136346213
"253",0.117552673413127,0.848186109423637,0.705581873637182,0.24307045964509,0.0909604032069649,0.507524268784821,0.359282965722419
"254",0.144174408401607,0.418236642015399,0.736952115402324,0.241109050434229,0.494134783597353,0.462242046725638,0.311019427371658
"255",0.215157231409533,0.251382933570957,0.69422857084251,0.0571152380976081,0.403035660843824,0.210804822416268,0.767811975757442
"256",0.0824645356398658,0.379888228659984,0.625354732658784,0.159084461862834,0.176915914776077,0.129547287754342,0.26052797789216
"257",0.244849500698817,0.361316673461115,0.525964309487585,0.150103052453172,0.385383424954603,0.746771443363614,0.187406927951314
"258",0.250086099695635,0.0100556269587483,0.486989571773051,0.291980105845037,0.508105553805706,0.152077273322344,0.528937316715121
"259",0.123356015574862,0.335138519820431,0.684128428360168,0.0970895363497166,0.247015673562247,0.703717616978995,0.1352898187273
"260",0.145308977785811,0.901523234579852,0.820653623275785,0.357792907685855,0.517684701133141,0.206941785694733,0.142735525217764
"261",0.0703073911498417,0.548814404939627,0.524267883206089,0.457744365477242,0.425071222759414,0.789643714938499,0.868756541357078
"262",0.27440130106851,0.020676847710507,0.857437552713975,0.442288364923864,0.516606718789602,0.556448375726938,0.784483581827357
"263",0.286441779473017,0.845552029022016,0.587789314215258,0.0303716021580705,0.566385317092558,0.277783477234803,0.536127251516581
"264",0.120672722096625,0.616495619075978,0.633513184787403,0.191342606963913,0.331587343197212,0.232811687254868,0.352845986877866
"265",0.179853151754395,0.684791644701781,0.618403529117117,0.410897495469145,0.537609736596265,0.523588276251778,0.159604761836641
"266",0.143449627190095,0.139092361470405,0.533204808655311,0.0550675477115409,0.147121480414848,0.384776003960632,0.160643648610525
"267",0.0518059716479271,0.141333054810623,0.423428328562737,0.348449101232528,0.0662503241825523,0.523276774424687,0.756372211412601
"268",0.178481876200496,0.084475485403277,0.511540201667487,0.455971292400292,0.321639005271707,0.768790753331929,0.239966492751613
"269",0.195019500900875,0.758958998970082,0.680753710563365,0.333611285831138,0.216132065785051,0.613451502560824,0.368648414193317
"270",0.112360002133751,0.723490240579192,0.488490426777303,0.0188014928483143,0.381373070596945,0.38981132859759,0.319154535341524
"271",0.164398501142615,0.368390199142322,0.797439356063423,0.436180798101856,0.212963217124992,0.205338307856917,0.359007338980325
"272",0.0790768603682052,0.227034038263001,0.414307002784661,0.124807445703921,0.302830121590434,0.693541276406981,0.495690551343262
"273",0.204272125655459,0.534573491115822,0.604734839307005,0.395260652124296,0.130932668383542,0.782142052716613,0.832791838252731
"274",0.126236764806346,0.468963129595993,0.458569949922175,0.370706873942799,0.459712017924026,0.376128151468225,0.400794977161884
"275",0.154983129499434,0.184723902856139,0.442378097094875,0.134343573814991,0.287119549318965,0.365726724785902,0.503501452406086
"276",0.29287961765487,0.500928328752704,0.79554099831183,0.000406698453877121,0.268127903575767,0.123330510437079,0.452455514096245
"277",0.177285947578237,0.546883135564392,0.569215311678685,0.106036815832655,0.139766873544501,0.523144617929645,0.364961495054364
"278",0.116947415984178,0.406339756017737,0.424279890626599,0.0878041275917645,0.555645555326081,0.479670275932327,0.252546303279921
"279",0.271227485000691,0.256109752421593,0.575937195399962,0.396271004502723,0.394515028043238,0.576977688640058,0.666542322042324
"280",0.22648459455804,0.574656433134293,0.42660700269877,0.00569072270238772,0.49700842519923,0.720772777509913,0.349366795714088
"281",0.255489882356406,0.586151411295123,0.571765267339,0.388319304795407,0.356352812432996,0.619060118143819,0.887748275563754
"282",0.195871599160077,0.939117546880385,0.61552343791863,0.073731080392696,0.117858152063376,0.158464200192988,0.811152705334127
"283",0.0828195353651769,0.905372914454388,0.725894177690358,0.573891736008876,0.224726465982876,0.11903641623117,0.128434150212817
"284",0.094260710797878,0.408219441894535,0.629651648770133,0.419458732929764,0.297007153549019,0.560325834203102,0.887996251944453
"285",0.208433680377575,0.773010795873776,0.705941546318517,0.385377261731903,0.444807362896469,0.692595709545277,0.203280779566318
"286",0.261817660833045,0.315402276292816,0.600483067717869,0.125868458275004,0.366078031093894,0.227080275859647,0.380304418184608
"287",0.276856276794663,0.331967557739466,0.79883189748358,0.315262550425963,0.0725247494915836,0.638517205337398,0.592833336158954
"288",0.123202383867756,0.5152283776592,0.846896154687204,0.305744451977696,0.0854418269601967,0.317289638485163,0.605236447546594
"289",0.205683306574612,0.915019009137759,0.78044086088934,0.403723146487646,0.140068746045036,0.701094527049921,0.163193405207656
"290",0.145125087566418,0.855226437402796,0.884767185311741,0.516260982435456,0.448308555317063,0.364485208896063,0.51087316704981
"291",0.159785272421234,0.343800577880489,0.602053727204865,0.2995470395764,0.150147275219754,0.582184801014438,0.691784250649437
"292",0.241806993466383,0.109418638662295,0.446223123353208,0.128054306689276,0.568899939256618,0.85116451750543,0.391967822305672
"293",0.241650004829315,0.936951062796451,0.78868757547182,0.277188555604155,0.338419267029672,0.130484185777195,0.256204254400916
"294",0.0886674389065243,0.887294338181475,0.621882384352665,0.542257517078594,0.427207575034903,0.619403552458994,0.679708704402223
"295",0.0593492151660845,0.607396109274868,0.575556296293088,0.380411198076505,0.0129906473906199,0.108763087837659,0.633698650503941
"296",0.214453645194939,0.0249198406723328,0.552048351474688,0.56702836021921,0.15399340464826,0.331212928225845,0.469881531049833
"297",0.135723361809552,0.76949381694207,0.576268159876554,0.474008774631254,0.12085851302067,0.672758664607927,0.851803137097992
"298",0.242221001909592,0.736727740762848,0.794693764534942,0.484120879224328,0.0703665278183697,0.654860065952167,0.494864503379315
"299",0.195537502801954,0.720642289662594,0.730074093443621,0.400831602404091,0.552006086204112,0.845203009789102,0.184548147251755
"300",0.250594003557763,0.797854367211275,0.603838822959992,0.0124846309817964,0.515843508935557,0.357203384222575,0.640708764650002
"301",0.113564005402848,0.995005141296238,0.456084214906581,0.251935379993191,0.125493780864054,0.78676457445953,0.392400181349926
"302",0.12769423483453,0.944435644379351,0.859497766220616,0.295295968094477,0.530384875535305,0.225962601674199,0.516964268063642
"303",0.109580794710852,0.914361839425238,0.556647511708038,0.147535310226046,0.0866010640978757,0.397959926682748,0.629082672417201
"304",0.236522536968172,0.747509157405747,0.756578911229898,0.339854328340556,0.366796941469312,0.808721175012477,0.317317587645315
"305",0.142642216084269,0.756251586484769,0.484102906822902,0.199231973003278,0.577858980088963,0.657869179516062,0.498637753589451
"306",0.109492219924158,0.137999031157279,0.478255335889058,0.090703089321794,0.33934313304205,0.605285986996591,0.646450489373505
"307",0.156204857159033,0.24204296039613,0.444402608419163,0.00289739943901915,0.230420952077531,0.429152967465036,0.461280279443897
"308",0.069475054555526,0.903906541733118,0.72761851245889,0.265051669065121,0.374747824888,0.585184114877544,0.70451876146324
"309",0.16628521098129,0.771313481512154,0.648388098360156,0.500187409801403,0.0614709428735282,0.700397579918355,0.676016067549288
"310",0.0744353720617248,0.433315702044033,0.841321389740333,0.41376382977901,0.542381974542916,0.294647909694687,0.454147315759398
"311",0.295316368165903,0.143586228603637,0.444882809201884,0.23894309091321,0.528146958765592,0.538857526554242,0.145850128906928
"312",0.104531455329538,0.946542336491821,0.645302415464795,0.508235937973166,0.104439140501124,0.645096665033884,0.162064774472192
"313",0.153445741116314,0.649580599921057,0.726242390845041,0.446152102596577,0.0274559528498128,0.711444872942083,0.555951914202161
"314",0.146613636015879,0.310617951137153,0.892683320526313,0.456663349965698,0.432935491183764,0.516139403295293,0.365768028079532
"315",0.299651674119441,0.940888957722159,0.461301345536648,0.319094451214754,0.234765818559777,0.723552095206901,0.278500373335592
"316",0.219236403444444,0.187262169749988,0.689094577106997,0.461763827229565,0.179907002409692,0.666018839088492,0.519498893359415
"317",0.109015664434456,0.529751441813493,0.660847637985321,0.120284309024384,0.0225896855043508,0.368368868269436,0.215390035518818
"318",0.132504596628842,0.801206813426269,0.597551297647529,0.208149519419189,0.419951126520495,0.545814730093405,0.170199876742102
"319",0.11988147913916,0.691724073978793,0.43438883353346,0.546379575165259,0.00344383408781141,0.765388795188256,0.649053212720789
"320",0.248573764537135,0.00461440227893181,0.630359852524428,0.0594890763003202,0.371244634409099,0.312785278468132,0.315191448336914
"321",0.253395695809007,0.0823624976477586,0.812233160235407,0.371625686453589,0.259973566840481,0.798887814019881,0.599087238921188
"322",0.193163923601736,0.794572173558688,0.78250554383744,0.161100887363174,0.253506119306643,0.434265959836319,0.806522152636461
"323",0.098825411852356,0.468768361223908,0.74020390856436,0.157620208946714,0.063039115224014,0.512232390621156,0.741383862944394
"324",0.215052605704556,0.861983215770731,0.715617743410356,0.483252690986109,0.396469767279824,0.519498856440894,0.691254503371008
"325",0.0748890356027172,0.177483938156441,0.448665258851927,0.0702959084521569,0.136766731348587,0.32570247500997,0.225005791060589
"326",0.141624264016678,0.51230069730375,0.738667342005461,0.389412502132659,0.479448630890837,0.14718373854354,0.212654347317703
"327",0.262321174900734,0.924032189909788,0.606685027350928,0.487246298405011,0.321113636889563,0.170179862819463,0.673521896792725
"328",0.0618828531442792,0.770536821629433,0.701709047968965,0.170571349439763,0.11590631574595,0.333468838142715,0.469688337764516
"329",0.262738014031004,0.0601856497071683,0.749089805868315,0.0255391168823112,0.198432509105408,0.530707661335282,0.434072259561196
"330",0.258579498408269,0.309812206089171,0.784312901525595,0.481887024167989,0.300575146491894,0.361280576926358,0.130875178753883
"331",0.110949244387867,0.737858925047703,0.441685032697301,0.494306128983931,0.535877724156754,0.290747111295722,0.673966844765358
"332",0.161160671499092,0.2932817023532,0.800680686767725,0.0823545851631965,0.537376489091571,0.506161967492588,0.576649190493412
"333",0.143644455931184,0.769061515977047,0.576789144928637,0.171059269560412,0.0158359913357124,0.588308036158048,0.10188992170576
"334",0.053585992758756,0.444161719868612,0.87545094584839,0.569520508966192,0.214139050831144,0.790474838240482,0.104395337745249
"335",0.0823602377776289,0.309326840205304,0.883632288527559,0.245878377746243,0.132389703377512,0.209170788752101,0.344533464889079
"336",0.296160245066171,0.581591312591732,0.53032544460108,0.37995996616244,0.280042684835657,0.755296084673703,0.187746723686233
"337",0.0605830085028778,0.92920905396319,0.835414092987264,0.346603984010151,0.208661817531206,0.823053818118759,0.183395955450721
"338",0.128117557368847,0.992201383189484,0.785736071305978,0.522285179085261,0.445250045854169,0.185909097343348,0.420652302391157
"339",0.13431017778524,0.00517730252458714,0.40370640461233,0.105665822005635,0.0688146420612,0.649051205035448,0.210640286377296
"340",0.235495341968245,0.091434356851317,0.874482862437842,0.50502925914162,0.282298609140742,0.215075250648521,0.464954796024151
"341",0.282314557370089,0.542147135751648,0.442163914491609,0.103901460689657,0.0551618900863528,0.289465739297122,0.735274250724688
"342",0.292408235731162,0.744376049185824,0.86031298378713,0.56007690068107,0.495267792633315,0.535060145195462,0.665638110065684
