"","Heritability","Male Insecticide Exposure","Female Insecticide Exposure","Fitness Cost","Intervention Coverage","Dispersal"
"418",0.181162689292466,0.775187677237019,0.522996214828384,0,1,0
"419",0.147564004324714,0.944636076411977,0.641523534833198,0,1,0
"420",0.14739800677232,0.270232319600321,0.637447503664531,0,1,0
"421",0.115371101925522,0.70533736415063,0.846185460086423,0,1,0
"422",0.0630659058355261,0.16161180353337,0.814453127966635,0,1,0
"423",0.0816573874011287,0.311077666722471,0.570360838771518,0,1,0
"424",0.226711378755025,0.361457599853072,0.463874847826711,0,1,0
"425",0.203828809231613,0.0579501116832253,0.829974385292688,0,1,0
"426",0.185971699421166,0.520473580337968,0.508445138690225,0,1,0
"427",0.208446210839134,0.0605618778131437,0.41431026420712,0,1,0
"428",0.285159324141918,0.392112493934901,0.641444537558686,0,1,0
"429",0.26033200199249,0.670069494950399,0.532274489746196,0,1,0
"430",0.291208403747366,0.579397205986967,0.419085429096338,0,1,0
"431",0.131082023105456,0.320688971554488,0.743022361607593,0,1,0
"432",0.141479106401594,0.124952360918466,0.502131876343722,0,1,0
"433",0.111455592156912,0.502857211916614,0.889279603566416,0,1,0
"434",0.266464110514347,0.380661503631994,0.847325535520189,0,1,0
"435",0.127126065919665,0.701588082291046,0.438648505070573,0,1,0
"436",0.065031939132465,0.553612513128202,0.786725691735023,0,1,0
"437",0.140837832079909,0.530170837844256,0.469862047946686,0,1,0
"438",0.231248463262408,0.0356479266234208,0.773913982922793,0,1,0
"439",0.0753222906042938,0.856457681049733,0.627894130264944,0,1,0
"440",0.115218587923516,0.343726436445909,0.415332406568178,0,1,0
"441",0.237791682336607,0.997657991821598,0.677168525831448,0,1,0
"442",0.280690216834645,0.568412760350527,0.676163167079072,0,1,0
"443",0.0615878850793582,0.811915786135523,0.670354445006186,0,1,0
"444",0.259530315769627,0.505694086944079,0.641022743561072,0,1,0
"445",0.0933895661725081,0.70619367615697,0.645505770336348,0,1,0
"446",0.0534158767977264,0.113246239849227,0.469733580355649,0,1,0
"447",0.219032799058792,0.0381400301032234,0.705824108215212,0,1,0
"448",0.169543669398106,0.744139823652338,0.87860323744854,0,1,0
"449",0.189001793756452,0.741687555286195,0.798544144664193,0,1,0
"450",0.0634742335896706,0.337465209681541,0.765888000688469,0,1,0
"451",0.150299042165547,0.118486411484424,0.731180454971758,0,1,0
"452",0.0975259312051348,0.926815824404405,0.532722830562177,0,1,0
"453",0.233319503942376,0.772161819780571,0.593807252408075,0,1,0
"454",0.206979340176715,0.178593818725366,0.693167966712173,0,1,0
"455",0.185009666638658,0.0458214378741104,0.819380287857819,0,1,0
"456",0.169855872010265,0.55592097545513,0.599918666166114,0,1,0
"457",0.16388308853932,0.135574112742674,0.401793845383963,0,1,0
"458",0.124794494366669,0.0779857047408819,0.795634668916627,0,1,0
"459",0.299231148029445,0.521547178279283,0.652939005791186,0,1,0
"460",0.115866374242818,0.842433353433758,0.557685128879012,0,1,0
"461",0.0619262323287199,0.857309936365904,0.737773125945847,0,1,0
"462",0.0660309268565848,0.966751413200796,0.660773236268293,0,1,0
"463",0.254546403938171,0.753477218802087,0.862364033037354,0,1,0
"464",0.106433690084575,0.88524414000432,0.524836075036787,0,1,0
"465",0.0541804147567716,0.27489910889864,0.759772379039857,0,1,0
"466",0.067522983428475,0.768092664117692,0.80820919499842,0,1,0
"467",0.193111253146257,0.582234550288972,0.615162225500098,0,1,0
"468",0.114868732219143,0.476488212365517,0.581820281625725,0,1,0
"469",0.221468065448233,0.0191907465665601,0.580113697505929,0,1,0
"470",0.115572029072803,0.107528956294712,0.423551411934779,0,1,0
"471",0.103589779966127,0.559454740482755,0.59029777791223,0,1,0
"472",0.0748206105565769,0.307421539347852,0.455921894074604,0,1,0
"473",0.091352232020325,0.0929460143787321,0.600361087999865,0,1,0
"474",0.143269424899376,0.788214824450249,0.695892007550132,0,1,0
"475",0.261053203268524,0.288321297808969,0.780790723630134,0,1,0
"476",0.289056276488851,0.903273335103504,0.509577304426022,0,1,0
"477",0.129181351828051,0.422476881828671,0.455639050541958,0,1,0
"478",0.200562838812068,0.463555888554733,0.669388036922342,0,1,0
"479",0.227538820561999,0.221911502183508,0.822397722420748,0,1,0
"480",0.145403918140079,0.237342637496069,0.759326980257477,0,1,0
"481",0.240497247888776,0.588760749183642,0.582198110552505,0,1,0
"482",0.210121142467135,0.352878245732328,0.723003194952384,0,1,0
"483",0.0660975545728812,0.852130515646609,0.563154795372742,0,1,0
"484",0.264867457616108,0.842666509445105,0.643077916409424,0,1,0
"485",0.156874670384952,0.0671496623754501,0.526818933324004,0,1,0
"486",0.0861632348407991,0.831881451098714,0.647597290500812,0,1,0
"487",0.0768296022014227,0.103776875656052,0.800905958544579,0,1,0
"488",0.198648960637569,0.821109260708094,0.849224480740819,0,1,0
"489",0.108575172033743,0.382854981045704,0.836418874933641,0,1,0
"490",0.142243973892904,0.222726828105468,0.842897097600484,0,1,0
"491",0.221163115079748,0.229815342008136,0.776381517587509,0,1,0
"492",0.287389430620172,0.62054019801449,0.668687311462522,0,1,0
"493",0.298451794905728,0.300755578430695,0.458023755817139,0,1,0
"494",0.05710293051115,0.0740815462576225,0.888994681312167,0,1,0
"495",0.173162321900949,0.441287134632701,0.648269552348973,0,1,0
"496",0.161751510025456,0.324603556410642,0.464686843454558,0,1,0
"497",0.105173078651971,0.0153720241061412,0.428937696989207,0,1,0
"498",0.194079931043263,0.0540673457792494,0.470767340992857,0,1,0
"499",0.0588966655842844,0.261785971737606,0.460667132931715,0,1,0
"500",0.24703127935878,0.746920284937974,0.674084213468782,0,1,0
"501",0.268437692580186,0.80957155785677,0.76067729618419,0,1,0
"502",0.255961347976234,0.257169967326056,0.793034038961818,0,1,0
"503",0.196071037227428,0.673851771288225,0.85818274786463,0,1,0
"504",0.266942963661591,0.795300463493634,0.610054888721719,0,1,0
"505",0.239482536384533,0.782586174237682,0.587900732099125,0,1,0
"506",0.198876733223058,0.787857097070897,0.625905052579218,0,1,0
"507",0.0860104254227481,0.0431416490485426,0.513919470622018,0,1,0
"508",0.180634050945111,0.520765908705117,0.746012268522917,0,1,0
"509",0.143202012470353,0.461002069905633,0.493291783390916,0,1,0
"510",0.262851644642267,0.506802201494575,0.474130899345991,0,1,0
"511",0.186395138760586,0.78528404900562,0.792788610653207,0,1,0
"512",0.267031754516682,0.440199552543787,0.497717125254287,0,1,0
"513",0.131937270719826,0.0795155635301024,0.698393947502109,0,1,0
"514",0.152071161435486,0.725972090354562,0.611663202970219,0,1,0
"515",0.222494977259065,0.859629133686097,0.68202338532873,0,1,0
"516",0.289587026781065,0.392562331566354,0.598765269561927,0,1,0
"517",0.138991695518943,0.274056067832746,0.683593269834993,0,1,0
"518",0.072756448112824,0.358681927811261,0.820326153284195,0,1,0
"519",0.196297449513548,0.762509621539665,0.800899133406556,0,1,0
"520",0.213482611020561,0.865514305058215,0.764669994332502,0,1,0
"521",0.192809144789749,0.475594456398999,0.740040391954104,0,1,0
"522",0.1260794522107,0.551857122911466,0.785317838001647,0,1,0
"523",0.157138078278955,0.237924389765505,0.693286023152806,0,1,0
"524",0.17902959681889,0.483503556786105,0.760815650421707,0,1,0
"525",0.283910868465854,0.171547860483127,0.59926245852788,0,1,0
"526",0.0900177938961424,0.206130617573438,0.845852149972972,0,1,0
"527",0.061964682142844,0.261354613137152,0.595875115584442,0,1,0
"528",0.275506192548352,0.790506915357942,0.645742129481444,0,1,0
"529",0.205621468471538,0.113859167366149,0.566069386023493,0,1,0
"530",0.147275863566529,0.659541674469505,0.415956342210108,0,1,0
"531",0.100398196274485,0.820729846020415,0.578500128554832,0,1,0
"532",0.274846172389458,0.123325673288899,0.831794395656907,0,1,0
"533",0.217515595513431,0.344927517700475,0.679659476784663,0,1,0
"534",0.252774146603118,0.802494216672424,0.500275036037853,0,1,0
"535",0.099904470858979,0.915888671496743,0.888435066004633,0,1,0
"536",0.244083786938794,0.622108340902301,0.80031071384924,0,1,0
"537",0.200444158847933,0.0984804002783727,0.830562313712225,0,1,0
"538",0.0724927363462164,0.3679268427453,0.771463624349516,0,1,0
"539",0.199062154653389,0.945897987346165,0.695792178033991,0,1,0
"540",0.198521441354684,0.863350723709026,0.889434381407569,0,1,0
"541",0.208481102063309,0.741846463308111,0.797974966870272,0,1,0
"542",0.106515018549142,0.411268864478637,0.676081517957128,0,1,0
"543",0.297470869138686,0.723266018679598,0.494839213476912,0,1,0
"544",0.118325776920712,0.186349374714168,0.72676294337071,0,1,0
"545",0.261676549481775,0.759378049842734,0.740616802455345,0,1,0
"546",0.203643321946752,0.559867350403639,0.718621490736422,0,1,0
"547",0.182295967006567,0.659777501154272,0.827787065652176,0,1,0
"548",0.216771730419574,0.797998966649594,0.815548246383527,0,1,0
"549",0.118234229403175,0.0988619592801668,0.606231510152225,0,1,0
"550",0.154143370714062,0.372764859452937,0.775846841392503,0,1,0
"551",0.125603712679225,0.791236494687712,0.860714454036323,0,1,0
"552",0.188640644910966,0.542608353142301,0.609505737835006,0,1,0
"553",0.243816046245268,0.440390279692225,0.759835731182597,0,1,0
"554",0.137667834430339,0.209153221881855,0.699576708488935,0,1,0
"555",0.2828116221559,0.99208400975992,0.806535564527917,0,1,0
"556",0.20397166940585,0.0119555534520186,0.68070657960372,0,1,0
"557",0.128112540181866,0.7688967324703,0.858882651835564,0,1,0
"558",0.224438222764269,0.100421998404432,0.747230003854772,0,1,0
"559",0.195397230213101,0.618718722019903,0.463605002924148,0,1,0
"560",0.230758538369054,0.192837850679411,0.834585045617446,0,1,0
"561",0.159106244917342,0.381211873013107,0.825527703661472,0,1,0
"562",0.290962373491214,0.0712121593115851,0.493660644904431,0,1,0
"563",0.267843509718869,0.320191589582572,0.473839171663043,0,1,0
"564",0.237504077546904,0.938347752794391,0.446168156561768,0,1,0
"565",0.258065755272168,0.0159259557940532,0.506551149898302,0,1,0
"566",0.0826865829791874,0.34513687744108,0.828421023436752,0,1,0
"567",0.157746533573454,0.143987663447065,0.422589126764238,0,1,0
"568",0.271778689923766,0.739424927220866,0.886801310951216,0,1,0
"569",0.139155708974425,0.435425205343077,0.554622010604432,0,1,0
"570",0.154554417914443,0.197967960661324,0.464922193050059,0,1,0
"571",0.268024731491611,0.925425695242174,0.862264755001757,0,1,0
"572",0.102501183189882,0.735095885338495,0.615935072590387,0,1,0
"573",0.169048660989117,0.610045197456283,0.820615784260537,0,1,0
"574",0.181642755567702,0.299956522661168,0.869790745479963,0,1,0
"575",0.168940317183069,0.107785014790669,0.511349027715437,0,1,0
"576",0.12440570582744,0.97704734066478,0.530470191595098,0,1,0
"577",0.263973426128959,0.904326833187137,0.423035856976011,0,1,0
"578",0.0692070003682515,0.429318147141254,0.615862211044203,0,1,0
"579",0.237658963623131,0.146888200136647,0.548641745969467,0,1,0
"580",0.0544675803004531,0.916274203128461,0.865270473600505,0,1,0
"581",0.272377098948159,0.422267204248393,0.458515717489203,0,1,0
"582",0.192583059018827,0.538589503628109,0.515191823167657,0,1,0
"583",0.208812217573402,0.284136558500072,0.736764386071987,0,1,0
"584",0.0532445004039328,0.501581944344519,0.756437570397416,0,1,0
"585",0.295711801801156,0.377434924591612,0.668571170813986,0,1,0
"586",0.0918580028517172,0.882882014309289,0.687964340054337,0,1,0
"587",0.130638303582126,0.652819515098492,0.49688921577977,0,1,0
"588",0.219083650558221,0.256264196776273,0.664124928114447,0,1,0
"589",0.0606335454037064,0.808256727404194,0.509151683792309,0,1,0
"590",0.194042565726337,0.582110269314144,0.753722172084916,0,1,0
"591",0.105432691106899,0.826285450020153,0.471210606605699,0,1,0
"592",0.157329319671367,0.241402706329012,0.681680288361246,0,1,0
"593",0.211120664395753,0.700547521101637,0.561859892860195,0,1,0
"594",0.0715529123393004,0.375903503772011,0.673994937072741,0,1,0
"595",0.251481751909619,0.661885674276482,0.657663327103318,0,1,0
"596",0.228512719587027,0.0986742832759395,0.552346116153547,0,1,0
"597",0.280097669601801,0.501204871990299,0.420196515519172,0,1,0
"598",0.221704469907423,0.206710686022928,0.490451505063009,0,1,0
"599",0.14243979338099,0.240232651698589,0.856910193113587,0,1,0
"600",0.254021502028138,0.656333822413441,0.822778404999827,0,1,0
"601",0.27660555298226,0.966199458187073,0.740999442114518,0,1,0
"602",0.186707619992702,0.169946296310332,0.861445003281906,0,1,0
"603",0.282457346965349,0.670954735214403,0.601288057258283,0,1,0
"604",0.275045412514603,0.125567830658704,0.871345654995949,0,1,0
"605",0.119077853864362,0.69557411592179,0.585677403458674,0,1,0
"606",0.0975735796068562,0.239096571327047,0.597638994293963,0,1,0
"607",0.162495478577865,0.647677741665579,0.628511833568336,0,1,0
"608",0.131829375960957,0.345785530346399,0.409511733830255,0,1,0
"609",0.103356822478969,0.570516166583402,0.652516146133724,0,1,0
"610",0.259362326937495,0.611604654055275,0.898323489130987,0,1,0
"611",0.180901426919166,0.275988962608669,0.842462265720917,0,1,0
"612",0.2972055072341,0.927490180424228,0.495477293359372,0,1,0
"613",0.152167526456481,0.424154440307384,0.597356374861929,0,1,0
"614",0.0931389608897269,0.357977238750271,0.870149425697839,0,1,0
"615",0.135652161914168,0.494614539147122,0.545417095958488,0,1,0
"616",0.0680510953027406,0.0974175265372265,0.880891555306013,0,1,0
"617",0.145993151007628,0.4559150806088,0.646810752357729,0,1,0
"618",0.273356913452188,0.940918955024984,0.68064943205223,0,1,0
"619",0.0807078876386513,0.976710626745271,0.504307282213098,0,1,0
"620",0.278963041231106,0.0488702773100696,0.414712905498128,0,1,0
"621",0.295580027756712,0.244276875239098,0.642634891029378,0,1,0
"622",0.158534124246694,0.265357589259697,0.796562151604937,0,1,0
"623",0.078092652613658,0.0743085862176493,0.749537277830066,0,1,0
"624",0.0760936307092081,0.462998896400817,0.646920776216546,0,1,0
"625",0.0602874592974898,0.304595843937341,0.518291955836769,0,1,0
"626",0.0842077617121045,0.793567002968583,0.41648476704373,0,1,0
"627",0.288659686823457,0.0147094306527171,0.777568154691183,0,1,0
"628",0.155092292972247,0.00100130212060176,0.677385131676914,0,1,0
"629",0.181441285268893,0.763970406890474,0.796637841521483,0,1,0
"630",0.219239482886961,0.247378819914488,0.516611307216599,0,1,0
"631",0.223957713737502,0.00428240733300336,0.712739133663615,0,1,0
"632",0.196441166039975,0.386318664998515,0.781386066587525,0,1,0
"633",0.107950522874156,0.167609314362938,0.558721005069325,0,1,0
"634",0.105241676273406,0.161375084296893,0.596902765363944,0,1,0
"635",0.115723835264111,0.604865698270453,0.898599593866919,0,1,0
"636",0.0893856587530929,0.448875086802244,0.854086469519394,0,1,0
"637",0.22469656208324,0.721763224790012,0.421299790462852,0,1,0
"638",0.239844381594751,0.388376801934931,0.714430463673593,0,1,0
"639",0.118076568276237,0.219537534700893,0.531021131493733,0,1,0
"640",0.250943231610593,0.823170207528351,0.899697742789472,0,1,0
"641",0.067590713615797,0.686105962266121,0.848553279935219,0,1,0
"642",0.17586469809236,0.476966586261056,0.608044925270765,0,1,0
"643",0.142914673787646,0.576780848085647,0.877911973809684,0,1,0
"644",0.0698285616461537,0.115127005562,0.466559076153394,0,1,0
"645",0.167416195833834,0.405711285454081,0.641202484307834,0,1,0
"646",0.0621801879871404,0.0939115278834477,0.72762147223379,0,1,0
"647",0.260869820742984,0.228700753232976,0.706214604897518,0,1,0
"648",0.283414216321718,0.401554915867792,0.818974739747704,0,1,0
"649",0.262125246784056,0.370079408079106,0.579903379167337,0,1,0
"650",0.23242027439255,0.069148419199558,0.568654507111292,0,1,0
"651",0.223880934890779,0.336632375967735,0.404665947195725,0,1,0
"652",0.206722639008611,0.132834871298913,0.719234068125207,0,1,0
"653",0.0752406621242524,0.510067462378275,0.877756156719406,0,1,0
"654",0.254477452058252,0.745964030211,0.883949563225848,0,1,0
"655",0.0557985883287271,0.785594578784332,0.875458811282157,0,1,0
"656",0.298047395636013,0.639050648847967,0.634318928958848,0,1,0
"657",0.107480566499475,0.670584892292926,0.556004690153548,0,1,0
"658",0.106498492974497,0.836466744284658,0.43231388111643,0,1,0
"659",0.132301614250941,0.52948120210506,0.462830333782896,0,1,0
"660",0.0879808851386537,0.853941895786859,0.519390402318677,0,1,0
"661",0.0701200886614737,0.539590820423793,0.776594283550722,0,1,0
"662",0.216097979980276,0.200548738816101,0.41291488371985,0,1,0
"663",0.0770806619091658,0.753046076855948,0.731080589413364,0,1,0
"664",0.280843965599185,0.582607018068386,0.850913111275108,0,1,0
"665",0.106719428398483,0.913577630210482,0.459371197033906,0,1,0
"666",0.135277523184917,0.401158023030963,0.415500997002842,0,1,0
"667",0.0569297524823574,0.800293266211869,0.790904211044172,0,1,0
"668",0.226613668173912,0.296918206617795,0.552252011498087,0,1,0
"669",0.20637286922778,0.191740992349153,0.845309600152541,0,1,0
"670",0.270620372797432,0.470859815719072,0.553757006586087,0,1,0
"671",0.259980506277573,0.150736496551801,0.498761123677413,0,1,0
"672",0.0502830505379243,0.355128910892643,0.754062911198544,0,1,0
"673",0.100708926969138,0.399939714068035,0.597191396250739,0,1,0
"674",0.0590577378832968,0.190438567547873,0.725061877581477,0,1,0
"675",0.167932058559242,0.783371518016094,0.655116215736885,0,1,0
"676",0.290718412858341,0.744809072171384,0.424433044862049,0,1,0
"677",0.265651838843431,0.324939777316106,0.798123881936981,0,1,0
"678",0.160361311383313,0.0410825461454689,0.496909855664684,0,1,0
"679",0.0817650891856873,0.332154489356372,0.740324740835512,0,1,0
"680",0.0662398210380808,0.344576733106654,0.796762324159709,0,1,0
"681",0.185833489274269,0.364948951929435,0.858370007967018,0,1,0
"682",0.0651334126486327,0.498778755711019,0.6987463171663,0,1,0
